datetime,open,high,low,close,volume
2025-06-16 04:45:00,2.1785,2.1788,2.1754,2.1783,350356.6
2025-06-16 04:50:00,2.1784,2.1784,2.1769,2.1778,109127.9
2025-06-16 04:55:00,2.1778,2.1789,2.1768,2.1782,106327.3
2025-06-16 05:00:00,2.1782,2.1783,2.176,2.1771,182902.9
2025-06-16 05:05:00,2.177,2.1779,2.1735,2.1744,475042.7
2025-06-16 05:10:00,2.1743,2.1756,2.1742,2.1751,64257.4
2025-06-16 05:15:00,2.1751,2.1793,2.1751,2.1782,155489.7
2025-06-16 05:20:00,2.1782,2.1804,2.1782,2.18,90018.0
2025-06-16 05:25:00,2.18,2.1858,2.1799,2.1855,795273.8
2025-06-16 05:30:00,2.1856,2.19,2.1842,2.1847,927027.0
2025-06-16 05:35:00,2.1846,2.1862,2.1815,2.1845,436127.7
2025-06-16 05:40:00,2.1846,2.1848,2.182,2.1825,344200.9
2025-06-16 05:45:00,2.1825,2.1839,2.1815,2.1824,404921.9
2025-06-16 05:50:00,2.1824,2.1837,2.1817,2.1833,348522.7
2025-06-16 05:55:00,2.1833,2.1833,2.1806,2.1814,230469.4
2025-06-16 06:00:00,2.1815,2.1819,2.1804,2.1816,131242.8
2025-06-16 06:05:00,2.1816,2.1828,2.1805,2.1823,110723.2
2025-06-16 06:10:00,2.1823,2.1831,2.1761,2.1785,999852.8
2025-06-16 06:15:00,2.1785,2.1848,2.1784,2.1847,279480.4
2025-06-16 06:20:00,2.1848,2.1871,2.1841,2.1869,630843.7
2025-06-16 06:25:00,2.1869,2.1869,2.1827,2.1827,164900.5
2025-06-16 06:30:00,2.1828,2.1844,2.1818,2.1843,232951.8
2025-06-16 06:35:00,2.1842,2.1854,2.1829,2.1849,282752.9
2025-06-16 06:40:00,2.185,2.1864,2.1834,2.1846,403457.0
2025-06-16 06:45:00,2.1846,2.1849,2.182,2.1837,437185.7
2025-06-16 06:50:00,2.1836,2.1844,2.1812,2.1819,247417.3
2025-06-16 06:55:00,2.1819,2.1822,2.1793,2.181,273321.1
2025-06-16 07:00:00,2.1811,2.1874,2.1811,2.1853,355704.1
2025-06-16 07:05:00,2.1854,2.186,2.1841,2.1852,328807.6
2025-06-16 07:10:00,2.1852,2.1859,2.1836,2.1859,255324.6
2025-06-16 07:15:00,2.1859,2.1921,2.1859,2.1891,961144.2
2025-06-16 07:20:00,2.1891,2.1898,2.1876,2.1897,200045.3
2025-06-16 07:25:00,2.1896,2.1914,2.1884,2.1906,524464.1
2025-06-16 07:30:00,2.1906,2.1962,2.1906,2.1923,813128.0
2025-06-16 07:35:00,2.1923,2.1935,2.1897,2.1922,489268.2
2025-06-16 07:40:00,2.1922,2.1953,2.1921,2.1948,407001.6
2025-06-16 07:45:00,2.1949,2.197,2.194,2.1955,668495.2
2025-06-16 07:50:00,2.1955,2.1994,2.1955,2.1988,536125.9
2025-06-16 07:55:00,2.1988,2.2054,2.1985,2.2031,1676457.3
2025-06-16 08:00:00,2.2031,2.2071,2.1999,2.2004,579761.4
2025-06-16 08:05:00,2.2005,2.201,2.197,2.1991,257693.3
2025-06-16 08:10:00,2.199,2.1991,2.1971,2.1988,230921.8
2025-06-16 08:15:00,2.1988,2.1993,2.1947,2.1962,376102.1
2025-06-16 08:20:00,2.1963,2.1963,2.1942,2.1951,188354.0
2025-06-16 08:25:00,2.1951,2.1962,2.1936,2.195,177936.5
2025-06-16 08:30:00,2.195,2.1987,2.1948,2.1975,247322.4
2025-06-16 08:35:00,2.1975,2.1997,2.1964,2.1992,282905.9
2025-06-16 08:40:00,2.1992,2.2012,2.198,2.2004,181686.9
2025-06-16 08:45:00,2.2004,2.2053,2.2003,2.2031,342851.2
2025-06-16 08:50:00,2.2031,2.2059,2.203,2.2051,185856.9
2025-06-16 08:55:00,2.2051,2.2052,2.2009,2.2014,155774.8
2025-06-16 09:00:00,2.2014,2.2015,2.1976,2.199,224983.8
2025-06-16 09:05:00,2.1991,2.2009,2.1989,2.1998,252069.8
2025-06-16 09:10:00,2.1997,2.2004,2.1974,2.1979,277237.4
2025-06-16 09:15:00,2.1979,2.199,2.197,2.1973,216713.3
2025-06-16 09:20:00,2.1974,2.1995,2.1967,2.1976,341509.8
2025-06-16 09:25:00,2.1976,2.2,2.197,2.1985,138730.0
2025-06-16 09:30:00,2.1985,2.1986,2.1964,2.1973,162352.2
2025-06-16 09:35:00,2.1972,2.1983,2.196,2.1972,154255.0
2025-06-16 09:40:00,2.1971,2.1993,2.1971,2.1988,147135.9
2025-06-16 09:45:00,2.1988,2.2011,2.1982,2.2004,216037.5
2025-06-16 09:50:00,2.2004,2.2028,2.1986,2.1992,275373.6
2025-06-16 09:55:00,2.1992,2.2009,2.1984,2.199,156475.5
2025-06-16 10:00:00,2.1991,2.2014,2.1972,2.2013,299274.8
2025-06-16 10:05:00,2.2013,2.2026,2.2009,2.2012,258849.9
2025-06-16 10:10:00,2.2013,2.2105,2.2013,2.2077,1413783.8
2025-06-16 10:15:00,2.2077,2.2086,2.2049,2.2049,283290.4
2025-06-16 10:20:00,2.2048,2.2077,2.2048,2.2063,277926.3
2025-06-16 10:25:00,2.2063,2.2072,2.2052,2.2068,137984.0
2025-06-16 10:30:00,2.2067,2.2075,2.2046,2.2063,175347.7
2025-06-16 10:35:00,2.2062,2.2104,2.2049,2.2092,368556.7
2025-06-16 10:40:00,2.2093,2.2093,2.2044,2.2053,233703.6
2025-06-16 10:45:00,2.2054,2.2054,2.2015,2.2045,180509.4
2025-06-16 10:50:00,2.2045,2.2077,2.2033,2.2046,211645.9
2025-06-16 10:55:00,2.2047,2.2099,2.2046,2.2098,286574.7
2025-06-16 11:00:00,2.2099,2.2099,2.2068,2.2072,213297.3
2025-06-16 11:05:00,2.2072,2.213,2.2072,2.2128,464807.0
2025-06-16 11:10:00,2.2127,2.2159,2.2113,2.2158,331674.2
2025-06-16 11:15:00,2.2159,2.2168,2.2111,2.2162,487040.7
2025-06-16 11:20:00,2.2163,2.217,2.207,2.207,432884.1
2025-06-16 11:25:00,2.207,2.2126,2.2067,2.2092,151571.2
2025-06-16 11:30:00,2.2091,2.218,2.2077,2.2179,212253.3
2025-06-16 11:35:00,2.2179,2.22,2.2171,2.2192,448811.7
2025-06-16 11:40:00,2.2192,2.2296,2.2192,2.2296,935251.7
2025-06-16 11:45:00,2.2296,2.2498,2.2296,2.2471,2442511.7
2025-06-16 11:50:00,2.247,2.247,2.2368,2.244,1190402.6
2025-06-16 11:55:00,2.2441,2.2479,2.2429,2.2456,961939.1
2025-06-16 12:00:00,2.2455,2.2698,2.2455,2.2631,2932841.8
2025-06-16 12:05:00,2.2631,2.2683,2.2538,2.2675,1827680.2
2025-06-16 12:10:00,2.2676,2.273,2.2634,2.2688,2203203.7
2025-06-16 12:15:00,2.2688,2.2711,2.2584,2.2591,1339233.9
2025-06-16 12:20:00,2.2591,2.2642,2.2568,2.2571,1038838.8
2025-06-16 12:25:00,2.2571,2.2581,2.2533,2.2575,1189037.5
2025-06-16 12:30:00,2.2574,2.2664,2.2568,2.2581,951940.0
2025-06-16 12:35:00,2.2582,2.2595,2.253,2.2533,527893.3
2025-06-16 12:40:00,2.2533,2.2538,2.2476,2.248,894448.0
2025-06-16 12:45:00,2.248,2.252,2.2471,2.2491,749559.8
2025-06-16 12:50:00,2.2492,2.251,2.2484,2.2505,229416.9
2025-06-16 12:55:00,2.2504,2.253,2.2447,2.248,618894.0
2025-06-16 13:00:00,2.248,2.2613,2.2478,2.2606,795364.2
2025-06-16 13:05:00,2.2606,2.265,2.2587,2.2637,656653.1
2025-06-16 13:10:00,2.2637,2.2643,2.2589,2.2629,603988.4
2025-06-16 13:15:00,2.2628,2.264,2.2567,2.2576,346737.1
2025-06-16 13:20:00,2.2576,2.2593,2.2546,2.256,262473.2
2025-06-16 13:25:00,2.2559,2.2577,2.2486,2.253,1578670.3
2025-06-16 13:30:00,2.253,2.2599,2.2505,2.2534,1253596.0
2025-06-16 13:35:00,2.2534,2.2566,2.2501,2.2549,498191.0
2025-06-16 13:40:00,2.255,2.2582,2.2519,2.2548,464548.8
2025-06-16 13:45:00,2.2549,2.2582,2.2501,2.2539,602989.4
2025-06-16 13:50:00,2.2539,2.2546,2.25,2.252,415047.1
2025-06-16 13:55:00,2.252,2.2616,2.2507,2.2591,517874.3
2025-06-16 14:00:00,2.2592,2.2628,2.2554,2.261,462495.1
2025-06-16 14:05:00,2.261,2.2618,2.2498,2.2498,543212.3
2025-06-16 14:10:00,2.2497,2.2515,2.2461,2.2512,497290.7
2025-06-16 14:15:00,2.2513,2.2566,2.2479,2.2554,387666.4
2025-06-16 14:20:00,2.2555,2.2606,2.2514,2.2535,485316.3
2025-06-16 14:25:00,2.2536,2.2597,2.2508,2.2588,590328.4
2025-06-16 14:30:00,2.2589,2.2688,2.2589,2.2656,1182210.0
2025-06-16 14:35:00,2.2656,2.2759,2.2638,2.2749,1292435.1
2025-06-16 14:40:00,2.2749,2.2876,2.2749,2.2839,2611640.7
2025-06-16 14:45:00,2.284,2.2914,2.2781,2.2797,3338259.1
2025-06-16 14:50:00,2.2796,2.2871,2.2771,2.2871,1204324.5
2025-06-16 14:55:00,2.287,2.2925,2.277,2.2808,1179805.6
2025-06-16 15:00:00,2.2808,2.2889,2.2797,2.2847,1212936.7
2025-06-16 15:05:00,2.2847,2.2892,2.2779,2.2808,779643.3
2025-06-16 15:10:00,2.2807,2.2866,2.2765,2.2863,733153.4
2025-06-16 15:15:00,2.2864,2.2873,2.2822,2.2866,545844.6
2025-06-16 15:20:00,2.2866,2.2879,2.2812,2.2825,1069032.0
2025-06-16 15:25:00,2.2826,2.2843,2.2773,2.2802,681893.1
2025-06-16 15:30:00,2.2802,2.286,2.2793,2.2843,771356.7
2025-06-16 15:35:00,2.2843,2.2895,2.2821,2.2878,815810.0
2025-06-16 15:40:00,2.2879,2.2978,2.2878,2.2966,1041087.6
2025-06-16 15:45:00,2.2967,2.298,2.2899,2.2904,911123.7
2025-06-16 15:50:00,2.2905,2.2937,2.2884,2.2923,437777.7
2025-06-16 15:55:00,2.2923,2.2923,2.2838,2.2899,617974.9
2025-06-16 16:00:00,2.29,2.2986,2.2899,2.298,1099862.1
2025-06-16 16:05:00,2.298,2.3169,2.2971,2.3155,2779076.6
2025-06-16 16:10:00,2.3155,2.3274,2.3115,2.3257,2937721.5
2025-06-16 16:15:00,2.3258,2.3271,2.3165,2.3191,1638530.0
2025-06-16 16:20:00,2.3191,2.3191,2.3051,2.3061,995629.1
2025-06-16 16:25:00,2.3061,2.3119,2.3023,2.3032,2447623.1
2025-06-16 16:30:00,2.3032,2.3112,2.2987,2.306,1256759.0
2025-06-16 16:35:00,2.3061,2.3061,2.3015,2.3032,885753.4
2025-06-16 16:40:00,2.3032,2.3063,2.3,2.3024,617203.8
2025-06-16 16:45:00,2.3023,2.3134,2.3018,2.3093,884139.7
2025-06-16 16:50:00,2.3093,2.3143,2.3063,2.3111,588154.4
2025-06-16 16:55:00,2.3111,2.3159,2.3075,2.31,448577.7
2025-06-16 17:00:00,2.3099,2.3198,2.3098,2.319,858679.2
2025-06-16 17:05:00,2.3189,2.3209,2.3124,2.3164,777255.6
2025-06-16 17:10:00,2.3164,2.3196,2.3143,2.3186,542966.1
2025-06-16 17:15:00,2.3185,2.3219,2.3166,2.3199,479720.4
2025-06-16 17:20:00,2.3199,2.3219,2.3124,2.3142,521918.0
2025-06-16 17:25:00,2.3142,2.317,2.3102,2.3141,718606.4
2025-06-16 17:30:00,2.3141,2.3149,2.3101,2.313,355405.1
2025-06-16 17:35:00,2.3131,2.3214,2.3125,2.319,626519.7
2025-06-16 17:40:00,2.3191,2.3213,2.3154,2.3171,437211.1
2025-06-16 17:45:00,2.3171,2.319,2.3138,2.3179,249108.6
2025-06-16 17:50:00,2.3178,2.3192,2.3153,2.3179,323945.0
2025-06-16 17:55:00,2.3179,2.3184,2.3075,2.3075,512769.3
2025-06-16 18:00:00,2.3075,2.311,2.306,2.3096,888230.7
2025-06-16 18:05:00,2.3096,2.3168,2.3096,2.3168,370708.9
2025-06-16 18:10:00,2.3167,2.3175,2.3119,2.3127,296476.8
2025-06-16 18:15:00,2.3127,2.3179,2.3121,2.3148,277054.1
2025-06-16 18:20:00,2.3149,2.315,2.3097,2.3103,394932.7
2025-06-16 18:25:00,2.3103,2.3154,2.3089,2.31,785673.6
2025-06-16 18:30:00,2.31,2.3168,2.3085,2.3162,632671.9
2025-06-16 18:35:00,2.3163,2.3188,2.3135,2.3157,474465.6
2025-06-16 18:40:00,2.3158,2.3228,2.3158,2.3225,1017842.7
2025-06-16 18:45:00,2.3226,2.33,2.3218,2.326,1963878.2
2025-06-16 18:50:00,2.326,2.3268,2.3218,2.3219,596176.0
2025-06-16 18:55:00,2.3219,2.3241,2.3188,2.3241,337480.7
2025-06-16 19:00:00,2.3241,2.3277,2.3201,2.3201,881469.0
2025-06-16 19:05:00,2.32,2.3203,2.3153,2.3202,947736.6
2025-06-16 19:10:00,2.3202,2.3237,2.3199,2.3206,484869.4
2025-06-16 19:15:00,2.3206,2.3244,2.3188,2.3206,332849.4
2025-06-16 19:20:00,2.3206,2.3316,2.3201,2.3289,1014395.2
2025-06-16 19:25:00,2.3289,2.33,2.3262,2.3275,730134.9
2025-06-16 19:30:00,2.3275,2.3338,2.3271,2.3334,774910.0
2025-06-16 19:35:00,2.3333,2.336,2.3316,2.3349,1077835.1
2025-06-16 19:40:00,2.3349,2.3357,2.3274,2.3331,512452.6
2025-06-16 19:45:00,2.3332,2.3354,2.3283,2.3306,658175.1
2025-06-16 19:50:00,2.3305,2.3345,2.3264,2.3345,652385.5
2025-06-16 19:55:00,2.3346,2.3358,2.3323,2.3357,644993.3
2025-06-16 20:00:00,2.3357,2.3358,2.3299,2.3308,752390.1
2025-06-16 20:05:00,2.3309,2.337,2.3269,2.3274,1534375.6
2025-06-16 20:10:00,2.3274,2.3303,2.3209,2.3301,1508563.2
2025-06-16 20:15:00,2.3302,2.3302,2.3232,2.3252,680010.6
2025-06-16 20:20:00,2.3251,2.3252,2.3199,2.321,889515.4
2025-06-16 20:25:00,2.321,2.3214,2.3174,2.3183,504024.8
2025-06-16 20:30:00,2.3183,2.3183,2.3134,2.3148,865171.1
2025-06-16 20:35:00,2.3148,2.3171,2.309,2.313,1764645.8
2025-06-16 20:40:00,2.313,2.319,2.313,2.3164,581640.9
2025-06-16 20:45:00,2.3165,2.32,2.31,2.3146,1121293.1
2025-06-16 20:50:00,2.3145,2.3176,2.3129,2.3137,488044.4
2025-06-16 20:55:00,2.3136,2.3192,2.3136,2.3188,382266.5
2025-06-16 21:00:00,2.3188,2.3237,2.3186,2.3223,787358.9
2025-06-16 21:05:00,2.3223,2.3247,2.3186,2.3219,572701.0
2025-06-16 21:10:00,2.3219,2.3222,2.3145,2.3145,468749.6
2025-06-16 21:15:00,2.3145,2.317,2.3132,2.3146,348174.7
2025-06-16 21:20:00,2.3146,2.3154,2.3057,2.31,1310486.8
2025-06-16 21:25:00,2.31,2.3139,2.3095,2.3104,447270.9
2025-06-16 21:30:00,2.3104,2.3107,2.3024,2.3045,966863.6
2025-06-16 21:35:00,2.3045,2.3046,2.2907,2.2933,1719164.9
2025-06-16 21:40:00,2.2933,2.3009,2.2928,2.3008,1060011.2
2025-06-16 21:45:00,2.3008,2.302,2.295,2.295,332612.7
2025-06-16 21:50:00,2.2951,2.3014,2.2949,2.2974,974042.9
2025-06-16 21:55:00,2.2975,2.3051,2.2932,2.2963,1601068.6
2025-06-16 22:00:00,2.2964,2.3037,2.2964,2.3029,530588.9
2025-06-16 22:05:00,2.303,2.311,2.3021,2.3077,578901.1
2025-06-16 22:10:00,2.3077,2.3092,2.3044,2.3087,226700.2
2025-06-16 22:15:00,2.3086,2.3092,2.3038,2.3041,237675.1
2025-06-16 22:20:00,2.3041,2.305,2.3009,2.3041,286940.7
2025-06-16 22:25:00,2.3041,2.305,2.3004,2.3029,472956.4
2025-06-16 22:30:00,2.3028,2.3048,2.2991,2.3007,417605.3
2025-06-16 22:35:00,2.3008,2.3008,2.2741,2.2749,3033736.1
2025-06-16 22:40:00,2.2748,2.2789,2.2613,2.2618,1996549.2
2025-06-16 22:45:00,2.2617,2.277,2.2608,2.263,1950279.6
2025-06-16 22:50:00,2.2631,2.2754,2.2614,2.2731,1052967.1
2025-06-16 22:55:00,2.2731,2.2769,2.2703,2.2749,822002.0
2025-06-16 23:00:00,2.2749,2.2767,2.2663,2.2743,932070.4
2025-06-16 23:05:00,2.2742,2.2799,2.2705,2.2749,614340.8
2025-06-16 23:10:00,2.275,2.2791,2.2734,2.2775,522657.5
2025-06-16 23:15:00,2.2775,2.2821,2.2711,2.2723,596586.6
2025-06-16 23:20:00,2.2723,2.2755,2.2701,2.2709,462095.5
2025-06-16 23:25:00,2.2709,2.2764,2.268,2.274,685858.0
2025-06-16 23:30:00,2.274,2.2746,2.267,2.2681,619509.0
2025-06-16 23:35:00,2.2681,2.2727,2.2633,2.2703,972177.7
2025-06-16 23:40:00,2.2702,2.2702,2.2596,2.2637,593762.2
2025-06-16 23:45:00,2.2636,2.2649,2.254,2.2546,1139114.4
2025-06-16 23:50:00,2.2546,2.2546,2.2439,2.2463,1397000.8
2025-06-16 23:55:00,2.2463,2.2463,2.2288,2.238,2287346.5
2025-06-17 00:00:00,2.2379,2.238,2.2134,2.2287,2653064.0
2025-06-17 00:05:00,2.2287,2.2399,2.2122,2.2122,2841508.4
2025-06-17 00:10:00,2.2122,2.2245,2.2053,2.2121,2667657.2
2025-06-17 00:15:00,2.2122,2.2295,2.2016,2.2295,2267772.3
2025-06-17 00:20:00,2.2295,2.238,2.227,2.2323,954051.1
2025-06-17 00:25:00,2.2323,2.2398,2.2301,2.2364,817676.0
2025-06-17 00:30:00,2.2365,2.2404,2.2264,2.23,851572.5
2025-06-17 00:35:00,2.23,2.2343,2.2271,2.2309,553968.8
2025-06-17 00:40:00,2.2309,2.2336,2.2209,2.2226,896888.5
2025-06-17 00:45:00,2.2227,2.2408,2.2219,2.2402,415449.1
2025-06-17 00:50:00,2.2402,2.2491,2.2402,2.2445,904560.6
2025-06-17 00:55:00,2.2445,2.2555,2.2445,2.2536,1170903.4
2025-06-17 01:00:00,2.2537,2.2572,2.2458,2.2478,1153334.6
2025-06-17 01:05:00,2.2477,2.2501,2.2435,2.2453,804842.1
2025-06-17 01:10:00,2.2452,2.2495,2.2392,2.2435,616237.5
2025-06-17 01:15:00,2.2436,2.25,2.2436,2.2469,178752.0
2025-06-17 01:20:00,2.2469,2.2489,2.2441,2.245,222172.1
2025-06-17 01:25:00,2.2451,2.2452,2.2372,2.2433,460379.3
2025-06-17 01:30:00,2.2433,2.2553,2.2418,2.2508,520031.0
2025-06-17 01:35:00,2.2507,2.2513,2.2448,2.2507,202473.4
2025-06-17 01:40:00,2.2506,2.2509,2.246,2.2479,190044.7
2025-06-17 01:45:00,2.2479,2.2535,2.2455,2.2531,311302.4
2025-06-17 01:50:00,2.2531,2.257,2.2516,2.2528,364051.0
2025-06-17 01:55:00,2.2527,2.2562,2.2515,2.2535,210836.7
2025-06-17 02:00:00,2.2536,2.2536,2.2417,2.2419,308499.4
2025-06-17 02:05:00,2.242,2.2447,2.2403,2.242,274696.5
2025-06-17 02:10:00,2.2421,2.2433,2.2404,2.2425,264536.5
2025-06-17 02:15:00,2.2424,2.2427,2.2342,2.2356,752047.5
2025-06-17 02:20:00,2.2356,2.2379,2.2328,2.2363,421495.0
2025-06-17 02:25:00,2.2362,2.2362,2.2307,2.2336,745713.9
2025-06-17 02:30:00,2.2337,2.2357,2.2276,2.2305,669760.1
2025-06-17 02:35:00,2.2306,2.2398,2.2286,2.2386,860844.3
2025-06-17 02:40:00,2.2386,2.241,2.2363,2.2365,537391.7
2025-06-17 02:45:00,2.2365,2.2382,2.229,2.232,400182.1
2025-06-17 02:50:00,2.2321,2.2462,2.2319,2.2452,604676.9
2025-06-17 02:55:00,2.2453,2.2526,2.2453,2.2507,622067.2
2025-06-17 03:00:00,2.2507,2.2511,2.2421,2.2437,322216.1
2025-06-17 03:05:00,2.2438,2.2524,2.2433,2.2515,207846.8
2025-06-17 03:10:00,2.2514,2.2538,2.2491,2.2506,392245.0
2025-06-17 03:15:00,2.2506,2.2518,2.2449,2.2453,293988.9
2025-06-17 03:20:00,2.2454,2.2491,2.2454,2.2472,364935.0
2025-06-17 03:25:00,2.2471,2.2497,2.2437,2.2443,622995.4
2025-06-17 03:30:00,2.2443,2.2495,2.2443,2.2474,238583.5
2025-06-17 03:35:00,2.2474,2.25,2.2472,2.2489,347112.9
2025-06-17 03:40:00,2.2488,2.2539,2.2481,2.2511,327260.4
2025-06-17 03:45:00,2.2511,2.2531,2.2481,2.2509,271982.1
2025-06-17 03:50:00,2.2509,2.2526,2.2477,2.2494,426397.6
2025-06-17 03:55:00,2.2494,2.2502,2.2477,2.2493,177713.6
2025-06-17 04:00:00,2.2492,2.2493,2.2461,2.2467,404670.1
2025-06-17 04:05:00,2.2466,2.2493,2.2441,2.2487,321339.8
2025-06-17 04:10:00,2.2486,2.2488,2.2449,2.2473,241396.0
2025-06-17 04:15:00,2.2473,2.2474,2.2408,2.2434,676945.0
2025-06-17 04:20:00,2.2434,2.2434,2.2388,2.241,225326.1
2025-06-17 04:25:00,2.2411,2.243,2.2391,2.2415,395663.4
2025-06-17 04:30:00,2.2416,2.2416,2.2355,2.2377,215489.0
2025-06-17 04:35:00,2.2377,2.2377,2.2334,2.2347,703219.3
2025-06-17 04:40:00,2.2346,2.2389,2.232,2.2362,335032.0
2025-06-17 04:45:00,2.2362,2.2389,2.2348,2.2378,270513.6
2025-06-17 04:50:00,2.2378,2.2423,2.2375,2.2392,360101.9
2025-06-17 04:55:00,2.2391,2.2463,2.2391,2.2443,439929.2
2025-06-17 05:00:00,2.2443,2.2451,2.2411,2.2428,239781.6
2025-06-17 05:05:00,2.2428,2.2479,2.2427,2.2464,205272.4
2025-06-17 05:10:00,2.2464,2.2495,2.245,2.2476,255084.1
2025-06-17 05:15:00,2.2476,2.2518,2.2423,2.2512,254638.3
2025-06-17 05:20:00,2.2512,2.2515,2.2425,2.2425,230178.2
2025-06-17 05:25:00,2.2426,2.25,2.242,2.2491,255400.0
2025-06-17 05:30:00,2.2491,2.2524,2.2463,2.2522,366955.5
2025-06-17 05:35:00,2.2522,2.2529,2.2487,2.2501,255068.8
2025-06-17 05:40:00,2.25,2.252,2.247,2.247,248895.1
2025-06-17 05:45:00,2.247,2.2475,2.2365,2.2371,605631.8
2025-06-17 05:50:00,2.2372,2.2378,2.2347,2.2364,288183.0
2025-06-17 05:55:00,2.2363,2.2401,2.2362,2.2362,363650.8
2025-06-17 06:00:00,2.2362,2.2396,2.235,2.2391,402744.6
2025-06-17 06:05:00,2.2391,2.2457,2.2362,2.245,468948.2
2025-06-17 06:10:00,2.245,2.2472,2.2444,2.2456,264674.8
2025-06-17 06:15:00,2.2456,2.2468,2.2409,2.241,223551.0
2025-06-17 06:20:00,2.2411,2.2436,2.2395,2.2398,247440.0
2025-06-17 06:25:00,2.2398,2.2399,2.2369,2.2389,289965.9
2025-06-17 06:30:00,2.2389,2.2399,2.235,2.2376,361363.7
2025-06-17 06:35:00,2.2375,2.2378,2.2334,2.2364,449335.1
2025-06-17 06:40:00,2.2363,2.24,2.2346,2.2346,357803.6
2025-06-17 06:45:00,2.2346,2.2373,2.2336,2.2337,543427.5
2025-06-17 06:50:00,2.2337,2.2345,2.229,2.2317,618938.1
2025-06-17 06:55:00,2.2317,2.2348,2.2298,2.234,391797.4
2025-06-17 07:00:00,2.2339,2.2375,2.2327,2.2358,515944.2
2025-06-17 07:05:00,2.2357,2.2367,2.2329,2.234,491794.6
2025-06-17 07:10:00,2.2339,2.2375,2.2336,2.2345,322033.5
2025-06-17 07:15:00,2.2345,2.2404,2.2343,2.2385,526372.3
2025-06-17 07:20:00,2.2385,2.2385,2.2272,2.2294,523334.3
2025-06-17 07:25:00,2.2295,2.2302,2.2262,2.2272,790271.5
2025-06-17 07:30:00,2.2271,2.232,2.226,2.2294,550851.7
2025-06-17 07:35:00,2.2293,2.2338,2.2285,2.2297,409488.6
2025-06-17 07:40:00,2.2297,2.2313,2.2281,2.2305,403586.6
2025-06-17 07:45:00,2.2304,2.2376,2.2299,2.2375,345616.8
2025-06-17 07:50:00,2.2375,2.239,2.2351,2.2383,206317.2
2025-06-17 07:55:00,2.2383,2.2396,2.2352,2.2356,272649.8
2025-06-17 08:00:00,2.2356,2.2384,2.2344,2.2355,427858.9
2025-06-17 08:05:00,2.2356,2.237,2.2311,2.2319,375594.2
2025-06-17 08:10:00,2.2318,2.2354,2.2314,2.2353,344471.8
2025-06-17 08:15:00,2.2354,2.2354,2.2282,2.2304,236462.3
2025-06-17 08:20:00,2.2303,2.2314,2.2271,2.2272,120488.3
2025-06-17 08:25:00,2.2271,2.2312,2.2261,2.2307,321240.0
2025-06-17 08:30:00,2.2307,2.2317,2.2257,2.2259,211926.6
2025-06-17 08:35:00,2.2259,2.2259,2.2201,2.2219,624456.7
2025-06-17 08:40:00,2.2219,2.223,2.2187,2.2211,964099.7
2025-06-17 08:45:00,2.2212,2.2239,2.22,2.2201,289002.3
2025-06-17 08:50:00,2.2201,2.2245,2.2193,2.2208,348127.8
2025-06-17 08:55:00,2.2208,2.221,2.2151,2.2169,600739.9
2025-06-17 09:00:00,2.2168,2.2216,2.2168,2.2208,479552.9
2025-06-17 09:05:00,2.2207,2.2231,2.2184,2.2209,650557.7
2025-06-17 09:10:00,2.2209,2.225,2.2202,2.2235,232773.2
2025-06-17 09:15:00,2.2234,2.2255,2.222,2.2244,180819.0
2025-06-17 09:20:00,2.2244,2.2256,2.2222,2.2241,265645.7
2025-06-17 09:25:00,2.224,2.224,2.2195,2.22,252851.5
2025-06-17 09:30:00,2.2201,2.2214,2.2175,2.2176,407521.8
2025-06-17 09:35:00,2.2175,2.2177,2.213,2.2147,742776.1
2025-06-17 09:40:00,2.2146,2.2173,2.2129,2.2164,296532.9
2025-06-17 09:45:00,2.2164,2.2186,2.2156,2.2181,195542.3
2025-06-17 09:50:00,2.2181,2.2195,2.2157,2.2173,282469.5
2025-06-17 09:55:00,2.2173,2.2173,2.212,2.2137,520142.6
2025-06-17 10:00:00,2.2138,2.2139,2.2076,2.2076,602818.1
2025-06-17 10:05:00,2.2077,2.2099,2.2059,2.2071,359390.7
2025-06-17 10:10:00,2.2071,2.2101,2.2067,2.2084,228615.6
2025-06-17 10:15:00,2.2084,2.2105,2.2056,2.2056,361210.9
2025-06-17 10:20:00,2.2057,2.2117,2.2049,2.2112,422047.8
2025-06-17 10:25:00,2.2111,2.214,2.2106,2.2133,187276.0
2025-06-17 10:30:00,2.2133,2.2149,2.2097,2.21,179913.8
2025-06-17 10:35:00,2.2099,2.2101,2.2025,2.2043,516467.0
2025-06-17 10:40:00,2.2042,2.2088,2.2033,2.207,363588.8
2025-06-17 10:45:00,2.207,2.2116,2.2059,2.2115,254205.6
2025-06-17 10:50:00,2.2114,2.2148,2.2114,2.2125,255873.3
2025-06-17 10:55:00,2.2124,2.2155,2.2117,2.2143,256041.1
2025-06-17 11:00:00,2.2143,2.2143,2.2065,2.2068,237354.8
2025-06-17 11:05:00,2.2068,2.2097,2.2047,2.2068,276034.4
2025-06-17 11:10:00,2.2068,2.2068,2.2034,2.2034,171869.4
2025-06-17 11:15:00,2.2035,2.2059,2.1964,2.1966,1282794.5
2025-06-17 11:20:00,2.1966,2.1975,2.1937,2.1942,690334.4
2025-06-17 11:25:00,2.1943,2.1957,2.193,2.1945,367461.6
2025-06-17 11:30:00,2.1946,2.1999,2.1945,2.1968,320344.0
2025-06-17 11:35:00,2.1968,2.1981,2.1945,2.1946,164394.2
